episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
406,67264,-20.05,0.0,0.5,1,1.11663,0.0,548,
407,67288,-20.0,0.0,0.0,0,1.11663,,548,
408,67312,-20.0,0.0,0.0,0,1.11663,,548,
409,67456,-19.0,0.0,0.0,0,1.11663,,548,
410,67792,-20.05,0.0,0.5,1,1.92276,0.0,550,
411,67928,-20.05,0.0,0.5,1,1.92276,0.0,550,
412,67944,-20.05,0.0,0.5,1,1.92276,0.0,550,
413,68192,-19.05,0.0,0.5,1,1.92276,0.0,551,
414,68392,-1.4,0.0,0.0,0,1.92276,,551,
415,68872,-20.0,0.0,0.0,0,0.0,,552,
416,68896,-20.05,0.0,0.5,1,0.0,1.0,552,
417,69064,-20.05,0.0,0.5,1,0.0,0.0,552,
418,69152,10.95,1.0,9.09,1,0.0,0.0,553,
419,69160,8.75,1.0,3.03,1,0.0,0.0,554,
420,69288,-19.5,0.0,0.53,1,0.0,1.0,555,
421,69536,-19.1,0.0,1.0,2,0.0,0.0,558,
422,69552,-20.0,0.0,0.0,0,0.0,,558,
423,69632,-10.3,0.0,1.05,1,0.0,1.0,559,
424,69800,-20.0,0.0,0.0,0,1.82371,,560,
425,70000,-20.05,0.0,0.5,1,1.82371,0.0,560,
426,70024,-5.7,0.0,2.04,1,1.82371,1.0,561,
427,70688,-15.05,0.0,1.41,2,1.80129,0.0,562,
428,70760,-20.0,0.0,0.0,0,1.80129,,562,
429,70768,-20.0,0.0,0.0,0,1.80129,,562,
430,70896,-19.05,0.0,0.5,1,1.80129,0.0,562,
431,71144,-19.0,0.0,0.0,0,1.80129,,564,
432,71208,-17.4,0.0,0.57,1,1.80129,0.0,566,
433,71512,-5.4,0.0,2.17,1,1.80129,1.0,569,
434,71560,-10.7,0.0,1.01,1,1.80129,0.0,570,
435,71608,-19.05,0.0,0.5,1,1.80129,0.0,571,
436,71632,-20.0,0.0,0.0,0,1.80129,,571,
437,72128,-5.05,0.0,0.58,1,1.53984,0.0,573,
438,72296,-20.05,0.0,0.5,1,1.53984,0.0,573,
439,72504,-20.2,0.0,1.99,4,1.53984,0.0,577,
440,72504,-10.7,0.0,0.92,1,1.53984,1.0,577,
441,72816,-20.05,0.0,0.5,1,1.82633,0.0,581,
442,73120,-20.15,0.0,1.49,3,1.82633,0.0,582,
443,73168,-20.1,0.0,1.0,2,1.82633,0.0,582,
444,73216,-20.1,0.0,1.0,2,1.82633,0.0,582,
445,73736,-20.05,0.0,0.5,1,1.8834,0.0,584,
446,73752,-16.4,0.0,0.64,1,1.8834,0.0,585,
447,73904,-20.05,0.0,0.5,1,1.8834,0.0,585,
448,74112,-20.0,0.0,0.0,0,1.8834,,587,
449,74424,-20.05,0.0,0.5,1,1.8834,0.0,588,
