episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
404,18880,0.9789,1.0,87.5,14,0.0,0.3571,7795,
405,18880,0.8777,1.0,88.64,78,0.0,0.859,7795,
406,18920,0.9719,1.0,80.95,17,0.0,0.2941,7824,
407,18928,0.9747,1.0,73.68,14,0.0,0.0714,7828,
408,18944,0.9761,1.0,77.78,14,0.0,0.3571,7841,
409,18960,0.9705,1.0,63.64,14,0.0,0.1429,7852,
410,18984,0.9775,1.0,76.47,13,0.0,0.3846,7871,
411,19016,0.9705,1.0,72.73,16,0.0,0.3125,7898,
412,19056,0.9789,1.0,93.75,15,0.0,0.4,7933,
413,19064,0.9691,1.0,82.61,19,0.0,0.3158,7940,
414,19064,0.9691,1.0,78.26,18,0.0,0.2778,7940,
415,19064,0.9761,1.0,83.33,15,0.0,0.2667,7940,
416,19080,0.9775,1.0,76.47,13,0.0,0.1538,7952,
417,19128,0.9719,1.0,80.95,17,0.0,0.0588,7990,
418,19168,0.9747,1.0,94.74,18,0.0,0.2778,8025,
419,19168,0.9691,1.0,78.26,18,0.0,0.2222,8025,
420,19184,0.9803,1.0,80.0,12,0.0,0.1667,8039,
421,19200,0.9803,1.0,86.67,13,0.0,0.0769,8054,
422,19208,0.9761,1.0,83.33,15,0.0,0.2667,8061,
423,19224,0.9733,1.0,85.0,17,0.0,0.2941,8075,
